2458,24.8134083,120.9736801
2459,24.8114992,120.9705902
2460,24.811471,120.970268
2461,24.811471,120.970268
2462,24.811471,120.970268
2463,24.792423,120.984578
2464,24.793572,120.98784
2465,24.794663,120.98666
2466,24.79141,120.982819
2467,24.792209,120.985823
2468,24.797115,120.968656
2469,24.8027891,120.9782204
2470,24.788028,120.967424
2471,24.797151,120.987737
2472,24.816342,120.970223
2473,24.783306,121.006851
2474,24.782916,121.006894
2475,24.802912,120.970159
2476,24.802912,120.970159
2477,24.789397,120.99979
2478,24.789397,120.99979
2479,24.790918,121.004378
2480,24.789815,121.003569
2481,24.797184,120.986483
2482,24.779604,121.005456
2483,24.7753427,121.0106921
2484,24.775266,121.011138
2485,24.775348,121.010703
2486,24.804256,120.970105
2487,24.80429,120.970191
2488,24.80429,120.970191
2489,24.808454,120.968828
2490,24.800593,120.99405
2491,24.798559,120.994127
2492,24.799864,120.994079
2493,24.799864,120.994079
2494,24.799747,120.991402
2495,24.799173,121.003188
2496,24.802878,120.983034
2497,24.804617,120.970888
2498,24.7816461,121.0059154
2499,24.782143,121.005825
2500,24.7816461,121.0059154
2501,24.7816461,121.0059154
2502,24.7816461,121.0059154
2503,24.7816461,121.0059154
2504,24.781027,121.004148
2505,24.801929,120.971639
2506,24.801929,120.971639
2507,24.801929,120.971639
2508,24.801929,120.971639
2509,24.788293,121.02195
2510,24.8010471,120.9724731
2511,24.8010471,120.9724731
2512,24.8010471,120.9724731
2513,24.808902,120.983713
2514,24.811671,120.968656
2515,24.811681,120.968501
2516,24.800553,120.977891
2517,24.800314,120.977349
2518,24.80121,120.9781
2519,24.803954,120.968313
2520,24.80398,120.973034
2521,24.804626,120.97047
2522,24.804626,120.97047
2523,24.801744,120.96908
2524,24.8015771,120.97156
2525,24.8015771,120.97156
2526,24.8015771,120.97156
2527,24.8015771,120.97156
2528,24.8015771,120.97156
2529,24.8015771,120.97156
2530,24.801521,120.9682
2531,24.809008,120.981335
2532,24.807636,120.977283
2533,24.808403,120.976819
2534,24.803199,120.97195
2535,24.803199,120.97195
2536,24.803199,120.97195
2537,24.803199,120.97195
2538,24.803199,120.97195
2539,24.803199,120.97195
2540,24.803199,120.97195
2541,24.803199,120.97195
2542,24.803199,120.97195
2543,24.803199,120.97195
2544,24.803199,120.97195
2545,24.803199,120.97195
2546,24.803199,120.97195
2547,24.8032,120.972
2548,24.8032,120.972
2549,24.8032,120.972
2550,24.8032,120.972
2551,24.8032,120.972
2552,24.805259,120.973248
2553,24.805259,120.973248
2554,24.812374,120.971762
2555,24.8121961,120.975164
2556,24.806642,121.003153
2557,24.774237,120.970126
2558,24.814881,120.977175
2559,24.780192,121.004751
2560,24.780983,121.004933
2561,24.780398,121.007007
2562,24.778708,121.017666
2563,24.782477,121.00541
2564,24.782477,121.00541
2565,24.782477,121.00541
2566,24.7800711,121.007698
2567,24.779209,121.00963
2568,24.81469,120.97733
2569,24.81469,120.97733
2570,24.814989,120.979354
2571,24.810676,120.983019
2572,24.796611,120.970373
2573,24.802065,120.965288
2574,24.802065,120.965288
2575,24.78727,121.019664
2576,24.783208,121.021872
2577,24.78801,121.0212
2578,24.788012,121.021234
2579,24.78801,121.0212
2580,24.78801,121.0212
2581,24.78801,121.0212
2582,24.78801,121.0212
2583,24.7631301,120.913897
2584,24.787692,120.92771
2585,24.7631254,120.9138992
2586,24.743843,120.90568
2587,24.795501,120.955439
2588,24.794573,120.941915
2589,24.797359,120.942783
2590,24.797073,120.942202
2591,24.797073,120.942202
2592,24.797608,120.942621
2593,24.794358,120.942555
2594,24.794358,120.942555
2595,24.750509,120.905147
2596,24.772275,121.001586
2597,24.872537,121.009703
2598,24.832969,121.016394
2599,24.833538,121.01272
2600,24.835655,121.018809
2601,24.839711,121.00418
2602,24.839925,121.003729
2603,24.830457,121.01515
2604,24.826401,121.015273
2605,24.823442,121.013059
2606,24.822551,121.014538
2607,24.832399,121.00683
2608,24.8283806,121.0115568
2609,24.828137,121.013352
2610,24.826839,121.012816
2611,24.827268,121.010327
2612,24.825281,121.014512
2613,24.825135,121.014546
2614,24.820683,121.024531
2615,24.820451,121.018074
2616,24.82384,121.019165
2617,24.83666,121.008882
2618,24.840994,121.012576
2619,24.822039,121.032438
2620,24.808045,121.039313
2621,24.812057,121.035197
2622,24.8078495,121.0376125
2623,24.811882,121.026801
2624,24.811507,121.027215
2625,24.812213,121.027421
2626,24.812254,121.027155
2627,24.806494,121.048527
2628,24.8396572,121.0095765
2629,24.8396572,121.0095765
2630,24.8396572,121.0095765
2631,24.8396572,121.0095765
2632,24.814599,121.028373
2633,24.839782,121.00319
2634,24.827622,121.010273
2635,24.8284838,121.0106216
2636,24.828781,121.010865
2637,24.83014,121.012151
2638,24.83014,121.012151
2639,24.83014,121.012151
2640,24.83014,121.012151
2641,24.830189,121.012171
2642,24.830189,121.012171
2643,24.828436,121.010456
2644,24.827326,121.01586
2645,24.8241455,121.0149648
2646,24.833821,121.019436
2647,24.827719,121.014381
2648,24.819558,121.027823
2649,24.812934,121.017945
2650,24.812251,121.018764
2651,24.812251,121.018764
2652,24.812251,121.018764
2653,24.901132,121.047921
2654,24.90276,121.044145
2655,24.9014919,121.046643
2656,24.901083,121.048125
2657,24.874913,121.011969
2658,24.870831,121.014611
2659,24.90119,121.044134
2660,24.900489,121.046217
2661,24.905277,121.043522
2662,24.905248,121.043694
2663,24.904762,121.043941
2664,24.8736709,121.011119
2665,24.551672,121.032252
2666,24.922226,121.055735
2667,24.888702,121.090149
2668,24.872303,121.010176
2669,24.858228,121.008546
2670,24.858209,121.013825
2671,24.870397,120.996971
2672,24.874712,120.994295
2673,24.899439,120.985093
2674,24.901375,120.987303
2675,24.903304,120.986764
2676,24.900782,120.985455
2677,24.869762,120.996717
2678,24.869537,120.994413
2679,24.90128,120.987706
2680,24.826959,121.083175
2681,24.827162,121.082494
2682,24.827883,121.075717
2683,24.82791,121.071285
2684,24.827511,121.074529
2685,24.827326,121.079539
2686,24.822428,121.077774
2687,24.828144,121.071643
2688,24.79702,121.175154
2689,24.801193,121.168223
2690,24.800071,121.191111
2691,24.7999326,121.2025336
2692,24.7912398,121.1762687
2693,24.792598,121.17583
2694,24.79315,121.176092
2695,24.791994,121.173674
2696,24.791758,121.172633
2697,24.774824,121.081344
2698,24.777512,121.077627
2699,24.774656,121.081985
2700,24.773309,121.081855
2701,24.772141,121.083714
2702,24.772382,121.001171
2703,24.765635,120.991316
2704,24.766785,120.990543
2705,24.765379,120.992608
2706,24.76583,120.991133
2707,24.767116,120.994856
2708,24.736047,121.092918
2709,24.774099,121.047947
2710,24.72309,121.099826
2711,24.72309,121.099826
2712,24.766513,121.05672
2713,24.737419,121.087017
2714,24.742359,121.085408
2715,24.735962,121.091839
2716,24.723876,121.095283
2717,24.725208,121.099516
2718,24.7366941,121.0888734
2719,24.736832,121.092835
2720,24.7368317,121.0928345
2721,24.738471,121.094753
2722,24.738237,121.094742
2723,24.7369233,121.0894107
2724,24.781591,121.030666
2725,24.735766,121.091308
2726,24.736425,121.091373
2727,24.737937,121.088238
2728,24.738236,121.088252
2729,24.736873,121.09163
2730,24.736873,121.09163
2731,24.783478,121.0331667
2732,24.734374,121.0843
2733,24.840295,121.003675
2734,24.632136,121.119542
2735,24.631648,121.119803
2736,24.632165,121.119547
2737,24.631814,121.119139
2738,24.631882,121.119171
2739,24.576053,121.104428
2740,24.57531,121.102272
2741,24.716709,121.1522013
2742,24.705424,121.182471
2743,24.706683,121.180298
2744,24.703874,121.183107
2745,24.718045,121.140063
2746,24.716769,121.141369
2747,24.717602,121.14015
2748,24.705366,121.201376
2749,24.705502,121.201883
2750,24.705167,121.201341
2751,24.706155,121.202438
2752,24.706038,121.203135
2753,24.73297,121.26392
2754,24.73397,121.25934
2755,24.70367,121.21169
2756,24.6798,121.24848
2757,24.701983,121.056406
2758,24.700609,121.055303
2759,24.700336,121.055407
2760,24.698874,121.057086
2761,24.716937,121.042621
2762,24.699979,121.054737
2763,24.655116,121.024358
2764,24.68843,121.02003
2765,24.68899,121.019522
2766,24.688775,121.019576
2767,24.688293,121.021601
2768,24.688639,121.021273
2769,24.9645725,121.2159886
2770,24.9645725,121.2159886
2771,24.9727741,121.2582735
2772,24.953495,121.225719
2773,24.953671,121.225783
2774,24.953165,121.223896
2775,24.968238,121.19525
2776,24.968238,121.19525
2777,24.956863,121.224157
2778,24.95762,121.221519
2779,24.961436,121.211539
2780,24.958787,121.217608
2781,24.9583198,121.2175935
2782,24.9369879,121.254453
2783,24.954153,121.237239
2784,24.9494404,121.2426185
2785,24.955819,121.224182
2786,24.956452,121.223552
2787,24.9553379,121.223137
2788,24.9553954,121.2219862
2789,24.955115,121.221063
2790,24.9540932,121.2244066
2791,24.954332,121.224024
2792,24.954563,121.224094
2793,24.954583,121.223114
2794,24.988386,121.180387
2795,24.958067,121.227361
2796,24.959309,121.223791
2797,24.9583676,121.2262975
2798,24.9583676,121.2262975
2799,24.958756,121.22581
2800,24.959093,121.226175
2801,24.959093,121.226175
2802,24.959898,121.223733
2803,24.972689,121.257954
2804,24.9696139,121.250265
2805,24.9670479,121.245466
2806,24.96666,121.244335
2807,24.96684,121.239256
2808,24.965364,121.238495
2809,24.963007,121.236142
2810,24.962211,121.235976
2811,24.963028,121.220076
2812,24.959518,121.208228
2813,24.959518,121.208228
2814,24.959518,121.208228
2815,24.9588307,121.204811
2816,24.9588307,121.204811
2817,24.968238,121.19525
2818,24.959445,121.207791
2819,24.959445,121.207791
2820,24.955319,121.264496
2821,24.974554,121.257304
2822,24.948673,121.22775
2823,24.9621028,121.2254421
2824,24.962206,121.222803
2825,24.95439,121.226063
2826,24.9758194,121.2526856
2827,24.9758194,121.2526856
2828,25.0036573,121.2516654
2829,25.000974,121.25269
2830,24.971829,121.238403
2831,24.937144,121.256717
2832,24.9804041,121.2485905
2833,24.9804041,121.2485905
2834,24.979387,121.245503
2835,24.976819,121.225196
2836,24.976675,121.225338
2837,24.976675,121.225338
2838,24.95555,121.240633
2839,24.95555,121.240633
2840,24.9513704,121.2354953
2841,24.9513704,121.2354953
2842,24.9449086,121.2255345
2843,24.9449086,121.2255345
2844,24.96332,121.229072
2845,24.959568,121.224307
2846,24.957085,121.223745
2847,24.95548,121.222962
2848,24.954915,121.222351
2849,24.954006,121.222297
2850,24.95334,121.224132
2851,24.953631,121.224561
2852,24.955491,121.225018
2853,24.967748,121.259015
2854,24.957666,121.224998
2855,24.9736481,121.2479223
2856,24.9736481,121.2479223
2857,24.958007,121.207841
2858,24.958441,121.207793
2859,24.974435,121.255718
2860,24.976187,121.255017
2861,24.9742535,121.2536283
2862,24.9742535,121.2536283
2863,24.9786924,121.2528739
2864,24.9786924,121.2528739
2865,24.960148,121.215045
2866,24.960148,121.215045
2867,24.959388,121.214919
2868,24.953288,121.227075
2869,24.955021,121.239686
2870,24.956079,121.244159
2871,24.962755,121.230783
2872,24.979153,121.239538
2873,24.945665,121.226213
2874,24.9400981,121.2562472
2875,24.9400981,121.2562472
2876,24.940421,121.256382
2877,24.9694,121.260787
2878,24.9626655,121.2618759
2879,24.9626655,121.2618759
2880,24.955696,121.214862
2881,24.961413,121.19276
2882,24.961413,121.19276
2883,24.961413,121.19276
2884,24.961413,121.19276
2885,24.961413,121.19276
2886,24.967181,121.252572
2887,24.962814,121.230397
2888,24.962298,121.230052
2889,24.963086,121.22999
2890,24.962093,121.254867
2891,24.966316,121.259979
2892,24.94429,121.230026
2893,24.965887,121.225076
2894,24.9655328,121.2265567
2895,24.965559,121.226819
2896,24.966203,121.226262
2897,24.9594522,121.2071933
2898,24.9536701,121.2257837
2899,24.9536701,121.2257837
2900,24.9536701,121.2257837
2901,24.9536701,121.2257837
2902,24.9536701,121.2257837
2903,24.9532,121.21626
2904,24.953768,121.215591
2905,24.9621649,121.217646
2906,24.9621649,121.217646
2907,24.959039,121.218075
2908,24.959039,121.218075
2909,24.967929,121.258628
2910,24.962637,121.219302
2911,24.963636,121.253709
2912,24.94624,121.2614049
2913,24.9757269,121.2505518
2914,24.9757269,121.2505518
2915,24.991699,121.179745
2916,25.013148,121.215119
2917,24.936082,121.237575
2918,24.947719,121.226089
2919,24.951382,121.222525
2920,24.951039,121.222156
2921,24.9327251,121.2333728
2922,24.9327251,121.2333728
2923,24.926236,121.243765
2924,24.925772,121.243711
2925,24.933641,121.255174
2926,24.9349825,121.2494618
2927,24.9349825,121.2494618
2928,24.9346702,121.2519698
2929,24.9346702,121.2519698
2930,24.935882,121.257332
2931,24.928813,121.250978
2932,24.952861,121.218354
2933,24.913269,121.207287
2934,24.914716,121.210549
2935,24.8972842,121.2110633
2936,24.916405,121.210011
2937,24.900061,121.203554
2938,24.9002606,121.2082633
2939,24.953852,121.213457
2940,24.951141,121.21572
2941,24.9506022,121.2180039
2942,24.9506022,121.2180039
2943,24.9504695,121.2161497
2944,24.9504695,121.2161497
2945,24.952805,121.220809
2946,24.945478,121.209548
2947,24.948067,121.202438
2948,24.946083,121.218553
2949,24.955952,121.212883
2950,24.944312,121.218874
2951,24.945927,121.218123
2952,24.945927,121.218123
2953,24.945927,121.218123
2954,24.8996383,121.2038995
2955,24.939859,121.214608
2956,24.939779,121.217759
2957,24.944931,121.209256
2958,24.940908,121.215334
2959,24.941972,121.223201
2960,24.924762,121.228093
2961,24.910999,121.231513
2962,24.955034,121.189525
2963,24.841769,121.18384
2964,24.846433,121.198637
2965,24.867513,121.215784
2966,24.87137,121.218574
2967,24.867977,121.21977
2968,24.866656,121.216914
2969,24.863967,121.216509
2970,24.863967,121.216509
2971,24.863799,121.216136
2972,24.863799,121.216136
2973,24.874691,121.234857
2974,24.8530162,121.2227133
2975,24.869233,121.214046
2976,24.832016,121.243979
2977,24.849311,121.229855
2978,24.849622,121.229925
2979,24.876437,121.236255
2980,24.8764369,121.236255
2981,24.8764369,121.236255
2982,24.876437,121.236255
2983,24.876437,121.236255
2984,24.876437,121.236255
2985,24.876437,121.236255
2986,24.874225,121.234201
2987,24.870272,121.22272
2988,24.893424,121.194477
2989,24.862988,121.208822
2990,24.861572,121.21126
2991,24.832322,121.239083
2992,24.835252,121.241673
2993,24.868712,121.207389
2994,24.865067,121.211075
2995,24.865708,121.211959
2996,24.8108371,121.239797
2997,24.862687,121.215112
2998,24.865778,121.213542
2999,24.865778,121.213542
3000,24.883309,121.212017
3001,24.885191,121.187822
3002,24.863884,121.212225
3003,24.863976,121.215892
3004,24.8637022,121.2159834
3005,24.906722,121.145819
3006,24.906562,121.142551
3007,24.906309,121.142522
3008,24.915023,121.186324
3009,24.915627,121.187892
3010,24.917558,121.184747
3011,24.908352,121.145412
3012,24.936919,121.088841
3013,24.919588,121.183502
3014,24.919588,121.1813133
3015,24.9110429,121.1446686
3016,24.911043,121.143592
3017,24.911733,121.14575
3018,24.913262,121.145886
3019,24.907861,121.145597
3020,24.9078089,121.1455898
3021,24.911388,121.145725
3022,24.935283,121.081853
3023,24.934427,121.083067
3024,24.934427,121.083067
3025,24.935091,121.083657
3026,24.910084,121.146899
3027,24.91295,121.162493
3028,24.911758,121.152291
3029,24.898565,121.151373
3030,24.896972,121.149502
3031,24.897648,121.14933
3032,24.905043,121.145482
3033,24.905043,121.145482
3034,24.913109,121.1482
3035,24.91353,121.147693
3036,24.9143296,121.1464274
3037,24.9143296,121.1464274
3038,24.953538,121.166478
3039,24.916667,121.15
3040,24.923434,121.171453
3041,24.904761,121.142575
3042,24.888471,121.134117
3043,24.909861,121.177251
3044,24.9166964,121.1459917
3045,24.988555,121.018017
3046,24.987928,121.015342
3047,24.988216,121.026946
3048,24.972725,121.106434
3049,24.972696,121.106393
3050,24.972544,121.105533
3051,24.972488,121.104466
3052,24.97273,121.10306
3053,24.970585,121.102891
3054,24.976916,121.106479
3055,24.952552,121.028298
3056,24.9695479,121.106707
3057,24.9695479,121.106707
3058,24.973007,121.106586
3059,24.937016,121.089334
3060,25.036186,121.082272
3061,25.012915,121.136262
3062,25.010854,121.139181
3063,25.075226,121.148322
3064,25.011213,121.1374
3065,25.024426,121.057942
3066,25.03056,121.051837
3067,25.048154,121.143635
3068,25.042777,121.137108
3069,25.052693,121.118195
3070,25.052557,121.118045
3071,25.052109,121.11805
3072,25.032047,121.086824
3073,25.028382,121.084592
3074,25.028285,121.083455
3075,25.028188,121.083922
3076,25.035142,121.084541
3077,25.0035899,121.3205038
3078,25.005166,121.320507
3079,25.003872,121.32097
3080,25.0078449,121.321202
3081,25.0042826,121.3153923
3082,24.994538,121.324296
3083,24.994538,121.324296
3084,25.000333,121.320546
3085,25.0013683,121.3173892
3086,25.0013683,121.3173892
3087,24.993297,121.305663
3088,25.000048,121.31021
3089,25.0100843,121.2968699
3090,24.997552,121.320647
3091,24.995978,121.314104
3092,24.988587,121.285199
3093,24.988224,121.2851684
3094,24.9779469,121.269341
3095,24.9779469,121.269341
3096,24.991983,121.304544
3097,24.992386,121.304833
3098,24.9917009,121.301604
3099,24.992119,121.301623
3100,24.9919699,121.300015
3101,24.989367,121.288088
3102,25.0014,121.30768
3103,24.993265,121.31202
3104,24.992945,121.312088
3105,25.01624,121.298268
3106,25.017698,121.298676
3107,25.019306,121.297031
3108,25.0207047,121.2964392
3109,24.9933674,121.3116695
3110,25.0202168,121.2969024
3111,24.9945459,121.311246
3112,24.988975,121.313825
3113,24.989206,121.313549
3114,24.989206,121.313549
3115,24.990847,121.313058
3116,24.99168,121.312491
3117,24.991764,121.312438
3118,25.0091404,121.3021958
3119,25.0093467,121.301669
3120,24.992617,121.31253
3121,25.002642,121.306082
3122,24.9911595,121.3119504
3123,24.9918036,121.3118936
3124,25.0190922,121.307387
3125,25.0190922,121.307387
3126,24.982329,121.308159
3127,24.9812439,121.30653
3128,24.979028,121.303168
3129,24.9801594,121.3053987
3130,24.9801594,121.3053987
3131,24.9799,121.305631
3132,24.993092,121.300032
3133,25.003819,121.327493
3134,25.002433,121.327128
3135,25.001471,121.326391
3136,25.002006,121.326978
3137,25.002006,121.326978
3138,25.001815,121.327577
3139,24.999476,121.329202
3140,25.001702,121.328445
3141,25.001685,121.327383
3142,25.00288,121.306431
3143,25.00288,121.306431
3144,25.00288,121.306431
3145,25.0189969,121.3000423
3146,24.991214,121.308034
3147,24.991367,121.308127
3148,24.989985,121.308546
3149,24.989985,121.308546
3150,24.982506,121.303989
3151,24.982506,121.303989
3152,25.0218891,121.2981875
3153,25.0218891,121.2981875
3154,25.015901,121.298123
3155,24.9974491,121.3127379
3156,24.99077,121.27879
3157,24.991095,121.27887
3158,24.990103,121.277905
3159,24.990103,121.277905
3160,24.989793,121.293084
3161,24.989015,121.310091
3162,24.989112,121.309336
3163,24.977927,121.322157
3164,25.0038257,121.316969
3165,25.013275,121.312213
3166,25.0108857,121.2977258
3167,25.011242,121.298246
3168,24.983703,121.322245
3169,24.983703,121.322245
3170,24.980032,121.314829
3171,24.980032,121.314829
3172,24.981857,121.315391
3173,24.986608,121.314077
3174,24.985247,121.309797
3175,24.986885,121.316752
3176,24.9774039,121.310613
3177,24.9774039,121.310613
3178,24.990901,121.313524
3179,24.989536,121.3110021
3180,24.990648,121.313159
3181,24.990235,121.311872
3182,24.989738,121.304971
3183,24.99314,121.313779
3184,24.9925549,121.312709
3185,24.992737,121.311422
3186,24.992547,121.311193
3187,24.992547,121.311193
3188,24.991986,121.311336
3189,25.011761,121.328929
3190,25.011761,121.328929
3191,25.0032448,121.3240447
3192,25.0032448,121.3240447
3193,25.0032448,121.3240447
3194,25.0032448,121.3240447
3195,25.0026338,121.3214802
3196,25.006148,121.324623
3197,25.000591,121.325285
3198,24.995588,121.319791
3199,24.995276,121.319722
3200,24.995374,121.319983
3201,25.000878,121.299641
3202,25.000547,121.299319
3203,25.026725,121.306077
3204,25.0256885,121.3018409
3205,24.978453,121.320755
3206,25.0061819,121.2864017
3207,24.989206,121.313545
3208,24.989206,121.313545
3209,24.989206,121.313545
3210,24.990188,121.309667
3211,24.993658,121.310085
3212,24.993658,121.310085
3213,24.995151,121.312797
3214,24.997854,121.3043
3215,24.999903,121.299661
3216,25.00016,121.303968
3217,25.00016,121.303968
3218,25.006845,121.297917
3219,25.006845,121.297917
3220,24.986797,121.314061
3221,25.022265,121.303465
3222,25.022789,121.303123
3223,25.026601,121.301072
3224,24.9942939,121.302723
3225,24.994592,121.302538
3226,24.9929026,121.3010601
3227,24.9929026,121.3010601
3228,24.993799,121.301036
3229,24.993799,121.301036
3230,24.99341,121.301143
3231,24.993515,121.30091
3232,24.99341,121.301143
3233,24.99322,121.30102
3234,24.99322,121.30102
3235,24.99322,121.30102
3236,24.99322,121.30102
3237,24.99322,121.30102
3238,24.99322,121.30102
3239,24.99322,121.30102
3240,24.99322,121.30102
3241,24.99322,121.30102
3242,24.99322,121.30102
3243,24.99322,121.30102
3244,24.99322,121.30102
3245,24.99322,121.30102
3246,24.99322,121.30102
3247,24.99322,121.30102
3248,24.99322,121.30102
3249,24.99322,121.30102
3250,24.99322,121.30102
3251,24.99322,121.30102
3252,24.99322,121.30102
3253,24.99322,121.30102
3254,24.99322,121.30102
3255,24.99322,121.30102
3256,24.99322,121.30102
3257,24.99322,121.30102
3258,24.99322,121.30102
3259,24.99322,121.30102
3260,24.99322,121.30102
3261,24.99322,121.30102
3262,24.99322,121.30102
3263,24.994224,121.300521
3264,24.992396,121.301854
3265,24.992272,121.300512
3266,24.993346,121.301897
3267,24.993575,121.300186
3268,24.994693,121.301808
3269,24.955234,121.3162766
3270,24.955234,121.3162766
3271,24.980117,121.309004
3272,24.980117,121.309004
3273,24.9809269,121.307013
3274,24.9789509,121.269171
3275,24.9789509,121.269171
3276,24.9789509,121.269171
3277,24.9872955,121.2818817
3278,24.996427,121.34039
3279,25.057537,121.360764
3280,25.057544,121.364384
3281,25.052309,121.372891
3282,25.061049,121.368027
3283,25.034828,121.386606
3284,25.0334036,121.3875201
3285,25.0574039,121.374066
3286,25.054493,121.369633
3287,25.057723,121.366096
3288,25.0561476,121.3676295
3289,25.057348,121.369889
3290,25.0608,121.37915
3291,24.993209,121.334498
3292,25.061096,121.37036
3293,24.989711,121.324644
3294,25.043914,121.29763
3295,24.991572,121.33841
3296,24.99146,121.338131
3297,24.991871,121.338609
3298,24.99199,121.338791
3299,25.01679,121.400589
3300,25.020362,121.409311
3301,24.993799,121.330733
3302,24.998952,121.344895
3303,25.0182733,121.4071828
3304,24.929175,121.284599
3305,24.939779,121.298332
3306,24.965965,121.300403
3307,24.96118,121.299492
3308,24.9589959,121.2991629
3309,24.932914,121.297288
3310,24.954462,121.298897
3311,24.949233,121.298245
3312,24.950577,121.299019
3313,24.97412,121.30284
3314,24.97412,121.30284
3315,24.974049,121.303275
3316,24.974049,121.303275
3317,24.9600217,121.2997489
3318,24.949655,121.297486
3319,24.964222,121.299499
3320,24.957542,121.297109
3321,24.957489,121.298654
3322,24.930997,121.284933
3323,24.938064,121.3045
3324,24.975368,121.271452
3325,24.938364,121.308538
3326,24.938643,121.308308
3327,24.94155,121.311035
3328,24.92915,121.286251
3329,24.976955,121.279449
3330,24.975691,121.267723
3331,24.956277,121.303031
3332,24.884879,121.285436
3333,24.900324,121.283728
3334,24.904966,121.284599
3335,24.922806,121.295022
3336,24.903393,121.26688
3337,24.898699,121.283784
3338,24.8986666,121.2838084
3339,24.896402,121.28174
3340,24.8814819,121.2882359
3341,24.879731,121.288652
3342,24.879326,121.288397
3343,24.882237,121.288333
3344,24.881175,121.287854
3345,24.840493,121.291795
3346,24.84043,121.294066
3347,24.840365,121.294271
3348,24.839836,121.292855
3349,24.839935,121.292946
3350,24.811633,121.24729
3351,24.882358,121.288998
3352,24.876643,121.289972
3353,24.880597,121.287131
3354,24.882388,121.286144
3355,24.884195,121.284467
3356,24.8867122,121.2859805
3357,24.8867122,121.2859805
3358,24.88029,121.287263
3359,24.889629,121.287947
3360,24.8827009,121.286179
3361,24.886752,121.285997
3362,24.886752,121.285997
3363,24.886752,121.285997
3364,24.886752,121.285997
3365,24.844753,121.301258
3366,24.885715,121.270263
3367,24.684177,121.396729
3368,24.817369,121.350615
3369,24.8199086,121.3510051
3370,24.8199086,121.3510051
3371,24.8183941,121.351288
3372,24.8184,121.3512
3373,24.814655,121.350975
3374,24.77803,121.32549
3375,24.81569,121.351272
3376,24.822263,121.350775
3377,24.814823,121.350904
3378,24.8151,121.351
3379,24.814185,121.350963
3380,24.798247,121.360924
3381,24.80434,121.34653
3382,24.79091,121.378356
3383,24.793243,121.375376
3384,24.778289,120.988108
3385,24.793003,121.375728
3386,24.79083,121.377302
3387,24.77822,121.3655
3388,24.670106,121.433601
3389,24.690618,121.405696
3390,24.679776,121.383966
3391,24.678199,121.385106
3392,24.690434,121.405757
3393,24.81605,121.38305
3394,25.073394,121.258249
3395,25.068438,121.195979
3396,25.0660225,121.1969081
3397,25.085403,121.243141
3398,25.085403,121.243141
3399,25.063054,121.200743
3400,25.06349,121.19935
3401,25.063634,121.195316
3402,25.063343,121.195955
3403,25.067719,121.195679
3404,25.071751,121.196096
3405,25.062412,121.200228
3406,25.0540479,121.225836
3407,25.088053,121.244511
3408,25.090399,121.246963
3409,25.077672,121.175512
3410,25.066572,121.193447
3411,25.06563,121.197998
3412,25.0651649,121.1996664
3413,25.075168,121.258863
3414,25.1167238,121.245649
3415,25.1167238,121.245649
3416,25.116714,121.245654
3417,25.114897,121.240316
3418,25.106828,121.2406
3419,25.093528,121.231728
3420,25.07639,121.22389
3421,25.07639,121.22389
3422,25.088514,121.244538
3423,25.087231,121.242145
3424,25.0889211,121.2456285
3425,25.0862481,121.2442636
3426,25.084705,121.242059
3427,25.085343,121.242843
3428,25.085343,121.242843
3429,25.085343,121.242843
3430,25.085343,121.242843
3431,25.0883,121.244495
3432,25.091788,121.248121
3433,25.088592,121.244602
3434,25.076193,121.224003
3435,25.0811,121.237021
3436,25.0811,121.237021
3437,25.0811,121.237021
3438,25.0811,121.237021
3439,25.0811,121.237021
3440,25.0811,121.237021
3441,25.0811,121.237021
3442,25.0811,121.237021
3443,25.077012,121.231976
3444,25.077012,121.231976
3445,25.077012,121.231976
3446,25.077012,121.231976
3447,25.077012,121.231976
3448,25.077012,121.231976
3449,25.077012,121.231976
3450,25.09139,121.253228
3451,25.019234,121.260588
3452,25.052629,121.300668
3453,25.0461736,121.2928928
3454,25.0474972,121.2918225
3455,25.040633,121.295881
3456,25.051323,121.293118
3457,25.054726,121.290858
3458,25.084504,121.286241
3459,25.059088,121.276488
3460,25.059088,121.276488
3461,25.059088,121.276488
3462,25.04736,121.293341
3463,25.051177,121.288771
3464,25.053206,121.286315
3465,25.051527,121.28799
3466,25.055641,121.279736
3467,25.038619,121.293507
3468,25.020407,121.264733
3469,25.083558,121.287625
3470,25.03405,121.299934
3471,25.0456143,121.2922203
3472,25.054618,121.289406
3473,25.063501,121.281102
3474,25.063501,121.281102
3475,25.063967,121.281059
3476,24.686632,120.880391
3477,24.6866588,120.8806937
3478,24.6866588,120.8806937
3479,24.686632,120.880391
3480,24.6866588,120.8806937
3481,24.683918,120.873792
3482,24.683306,120.866848
3483,24.683961,120.877687
3484,24.683879,120.875128
3485,24.709328,120.923933
3486,24.691583,120.879794
3487,24.690939,120.885916
3488,24.686933,120.879586
3489,24.710463,120.880637
3490,24.722849,120.8697093
3491,24.6845489,120.882713
3492,24.684558,120.878186
3493,24.685917,120.878536
3494,24.686431,120.869535
3495,24.682946,120.875562
3496,24.682924,120.876437
3497,24.706917,120.923286
3498,24.706867,120.919776
3499,24.708202,120.923649
3500,24.567421,120.810385
3501,24.681548,120.944878
3502,24.688381,120.914206
3503,24.685295,120.907856
3504,24.6837937,120.8773344
3505,24.664266,120.879676
3506,24.68529,120.907212
3507,24.685549,120.907202
3508,24.6861051,120.907935
3509,24.686426,120.913081
